datetime,low,high,trading_date,open,total_turnover,close,open_interest,volume,dominant_id,pos,base_balance,chg,strategy_balance,drawdown,return,empty,long,short
2023-03-28 11:30:00,99.975,99.995,2023-3-28,99.985,2035537400,99.99,183300,2027,T2306,-1.0,1.097103357472021,0.00010002000400066713,0.9487665879178192,-0.09826807224274059,-0.00010002500633482571,,,99.99
2023-03-28 13:15:00,99.945,100.0,2023-3-28,99.985,3068325700,99.955,183626,3056,T2306,-1.0,1.096719332894448,-0.00035003500350028194,0.9490986894337419,-0.09795243450425184,0.0003499737555405362,,,99.955
2023-03-28 13:30:00,99.95,99.97,2023-3-28,99.96,2322124250,99.965,183984,2313,T2306,-1.0,1.096829054202326,0.00010004502025906525,0.9490037368361296,-0.09804267987121651,-0.00010005002509591336,,,99.965
2023-03-28 13:45:00,99.965,99.985,2023-3-28,99.965,1467034400,99.98,183818,1461,T2306,-1.0,1.096993636164143,0.000150052518381516,0.9488613364354639,-0.09817802083857452,-0.00015006377738696115,,,99.98
2023-03-28 14:00:00,99.98,100.015,2023-3-28,99.985,2982781500,100.0,183549,2970,T2306,-1.0,1.097213078779899,0.0002000400080015563,0.9486715262061309,-0.0983584213145019,-0.00020006001867262462,,,100.0
2023-03-28 14:15:00,99.995,100.03,2023-3-28,100.005,2751329350,100.02,183884,2739,T2306,-1.0,1.097432521395655,0.00019999999999997797,0.9484817919008898,-0.09853874963023901,-0.0002000200026670447,,,100.02
2023-03-28 14:30:00,100.0,100.025,2023-3-28,100.025,1690521750,100.01,183938,1683,T2306,1.0,1.097322800087777,-9.998000399913387e-05,0.9485766211142371,-0.0984486215308219,9.997500633164248e-05,,100.01,
2023-03-28 14:45:00,99.99,100.02,2023-3-28,100.01,2725985750,100.0,183471,2714,T2306,1.0,1.097213078779899,-9.999000099991662e-05,0.9484817729369435,-0.09853876765405656,-9.999500033332494e-05,,100.0,
2023-03-28 15:00:00,99.995,100.03,2023-3-28,100.005,3350976850,100.02,183035,3336,T2306,1.0,1.097432521395655,0.00019999999999997797,0.9486714692915308,-0.09835847540758735,0.0001999800026662447,,100.02,
2023-03-28 15:15:00,100.0,100.03,2023-3-28,100.02,3933546900,100.01,183486,3916,T2306,1.0,1.097322800087777,-9.998000399913387e-05,0.9485766211142371,-0.0984486215308219,-9.99850023328921e-05,,100.01,
2023-03-29 09:45:00,99.945,100.005,2023-3-29,99.995,6079934850,99.975,184024,6055,T2306,1.0,1.096938775510204,-0.00034996500349970816,0.9482446524937092,-0.09876413296214304,-0.00035002625554267656,,99.975,
2023-03-29 10:00:00,99.935,99.985,2023-3-29,99.975,4565824450,99.945,183788,4548,T2306,-1.0,1.09660961158657,-0.00030007501875473075,0.9479601079618281,-0.0990345713318469,-0.000300120050271952,,,99.945
2023-03-29 10:15:00,99.945,99.98,2023-3-29,99.95,3490902250,99.975,183755,3477,T2306,-1.0,1.096938775510204,0.0003001650907998865,0.9476755634299471,-0.09930500970155054,-0.00030021014935765024,,,99.975
2023-03-29 10:30:00,99.975,99.995,2023-3-29,99.975,1853725550,99.985,183767,1846,T2306,-1.0,1.097048496818082,0.00010002500625172495,0.9475807721757904,-0.09939510172358601,-0.00010003000908627126,,,99.985
2023-03-29 10:45:00,99.965,99.985,2023-3-29,99.98,1456957500,99.97,183730,1451,T2306,-1.0,1.096883914856265,-0.00015002250337547984,0.9477229306153827,-0.09925999072219438,0.0001500112511251001,,,99.97
2023-03-29 11:00:00,99.95,99.98,2023-3-29,99.975,2512997400,99.955,183661,2503,T2306,-1.0,1.096719332894448,-0.00015004501350401878,0.9478651317153051,-0.09912483917533854,0.00015003375787697748,,,99.955
2023-03-29 11:15:00,99.94,99.965,2023-3-29,99.95,1934461150,99.95,183434,1927,T2306,-1.0,1.0966644722405092,-5.002251012953263e-05,0.9479125463084578,-0.09907977513848076,5.002125904560522e-05,,,99.95
2023-03-29 11:30:00,99.945,99.975,2023-3-29,99.95,1725798950,99.96,183237,1719,T2306,-1.0,1.096774193548387,0.00010005002501234372,0.9478177076344901,-0.09916991222951221,-0.0001000550303499551,,,99.96
2023-03-29 13:15:00,99.955,99.985,2023-3-29,99.955,1662699900,99.985,183196,1656,T2306,-1.0,1.097048496818082,0.0002501000400161324,0.9475806583878827,-0.09939520987051131,-0.0002501313202467071,,,99.985
2023-03-29 13:30:00,99.965,99.995,2023-3-29,99.985,1449972450,99.995,183235,1444,T2306,-1.0,1.09715821812596,0.0001000150022503199,0.9474858861062018,-0.09948528386062272,-0.00010002000408416586,,,99.995
2023-03-29 13:45:00,99.985,100.005,2023-3-29,99.995,3306151300,99.99,183308,3292,T2306,1.0,1.097103357472021,-5.0002500125101434e-05,0.9475332627693404,-0.09944025587341632,5.000125004176341e-05,,99.99,
2023-03-29 14:00:00,99.985,100.0,2023-3-29,99.985,1594765250,99.995,183497,1588,T2306,1.0,1.09715821812596,5.000500050011958e-05,0.947580644170619,-0.0993952233829608,5.000375029175968e-05,,99.995,
2023-03-29 14:15:00,99.945,99.995,2023-3-29,99.99,6138058450,99.96,183001,6114,T2306,1.0,1.096774193548387,-0.00035001750087515493,0.9472489743616688,-0.0997104508161486,-0.00035007877129817835,,99.96,
2023-03-29 14:30:00,99.94,99.97,2023-3-29,99.96,3868031250,99.96,183086,3853,T2306,1.0,1.096774193548387,0.0,0.9472489743616688,-0.0997104508161486,0.0,,99.96,
2023-03-29 14:45:00,99.955,100.0,2023-3-29,99.96,2816575850,99.995,182821,2805,T2306,1.0,1.09715821812596,0.0003501400560224077,0.9475806441706189,-0.09939522338296092,0.0003500787712980659,,99.995,
2023-03-29 15:00:00,99.985,100.005,2023-3-29,99.995,2806065700,100.005,182922,2794,T2306,1.0,1.097267939433838,0.00010000500024998082,0.9476754069731761,-0.09930515840205023,0.00010000000008330166,,100.005,
2023-03-29 15:15:00,100.005,100.045,2023-3-29,100.005,7355005850,100.035,183274,7321,T2306,1.0,1.097597103357472,0.00029998500074990275,0.9479596953808476,-0.09903496345931806,0.0002999400142461913,,100.035,
2023-03-30 09:45:00,100.045,100.105,2023-3-30,100.065,7317974350,100.055,184232,7281,T2306,1.0,1.097816545973228,0.00019993002449147923,0.948149220985962,-0.09885483349749657,0.0001999100411476019,,100.055,
2023-03-30 10:00:00,100.055,100.095,2023-3-30,100.055,2318685050,100.09,184273,2307,T2306,1.0,1.098200570550801,0.0003498076058168209,0.9484808907949122,-0.0985396060643089,0.0003497464374006463,,100.09,
2023-03-30 10:15:00,100.085,100.125,2023-3-30,100.09,5421175100,100.115,184676,5392,T2306,1.0,1.098474873820496,0.0002497752023178368,0.948717797801305,-0.09831444361203212,0.00024974401368531356,,100.115,
2023-03-30 10:30:00,100.1,100.12,2023-3-30,100.115,2213015600,100.105,185036,2201,T2306,1.0,1.098365152512618,-9.988513209802097e-05,0.9486230349987479,-0.09840450859294281,-9.989012095003895e-05,,100.105,
2023-03-30 10:45:00,100.085,100.125,2023-3-30,100.11,4271945500,100.09,185409,4249,T2306,1.0,1.098200570550801,-0.00014984266520157163,0.948480890794912,-0.098539606064309,-0.00014985389273531872,,100.09,
2023-03-30 11:00:00,100.075,100.105,2023-3-30,100.085,2876968350,100.095,185365,2862,T2306,1.0,1.09825543120474,4.995504046356736e-05,0.9485282721961906,-0.0984945735738536,4.995379275208631e-05,,100.095,
2023-03-30 11:15:00,100.06,100.1,2023-3-30,100.095,3642626750,100.065,185407,3624,T2306,1.0,1.0979262672811059,-0.00029971527049299507,0.948243983788519,-0.09876476851658589,-0.00029976019409109486,,100.065,
2023-03-30 11:30:00,100.05,100.075,2023-3-30,100.07,2922464100,100.07,185336,2908,T2306,1.0,1.0979811279350449,4.996752111119385e-05,0.9482913651897975,-0.09871973602613071,4.996627277619481e-05,,100.07,
2023-03-30 13:15:00,100.055,100.08,2023-3-30,100.07,2319586750,100.075,185160,2308,T2306,-1.0,1.098035988588984,4.9965024482956366e-05,0.9483387465910762,-0.0986747035356752,4.9963776272698305e-05,,,100.075
2023-03-30 13:30:00,100.045,100.07,2023-3-30,100.07,1919303650,100.05,185099,1910,T2306,-1.0,1.0977616853192889,-0.00024981264051970875,0.9485756535974693,-0.0984495410833982,0.0002497814425376857,,,100.05
2023-03-30 13:45:00,100.05,100.08,2023-3-30,100.05,2653166700,100.07,185126,2640,T2306,-1.0,1.0979811279350449,0.00019990004997505473,0.9483860332769101,-0.09862976106519061,-0.00019992003265311467,,,100.07
2023-03-30 14:00:00,100.005,100.075,2023-3-30,100.07,6244853100,100.02,185217,6216,T2306,-1.0,1.097432521395655,-0.0004996502448285645,0.948859894590629,-0.09817939120462549,0.0004995254612088107,,,100.02
2023-03-30 14:15:00,99.95,100.025,2023-3-30,100.015,8833689700,99.975,184576,8797,T2306,-1.0,1.096938775510204,-0.0004499100179964355,0.9492867961628804,-0.09777365307829289,0.0004498088388308313,,,99.975
2023-03-30 14:30:00,99.97,100.015,2023-3-30,99.975,3144600500,100.005,183937,3131,T2306,-1.0,1.097267939433838,0.00030007501875473075,0.9490019389097182,-0.09804438866626641,-0.000300120050271952,,,100.005
2023-03-30 14:45:00,99.935,100.005,2023-3-30,100.0,5168867100,99.945,183702,5148,T2306,-1.0,1.09660961158657,-0.0005999700014999165,0.9495713116044292,-0.09750324235678176,0.0005997900914552788,,,99.945
2023-03-30 15:00:00,99.9,99.965,2023-3-30,99.94,7789272200,99.91,183318,7761,T2306,-1.0,1.0962255870089972,-0.00035019260593327495,0.9499038444565594,-0.0971871946653764,0.0003501313028141649,,,99.91
2023-03-30 15:15:00,99.88,99.94,2023-3-30,99.905,8159700000,99.935,182254,8132,T2306,-1.0,1.0964998902786922,0.0002502252026823637,0.9496661545745515,-0.0974131011825754,-0.0002502565142317939,,,99.935
2023-03-31 09:45:00,99.895,99.965,2023-3-31,99.955,8596599750,99.905,182195,8566,T2306,-1.0,1.0961707263550582,-0.00030019512683243654,0.9499512397262725,-0.09714214899400764,0.0003001500772908926,,,99.905
2023-03-31 10:00:00,99.895,99.935,2023-3-31,99.91,5036585700,99.895,182201,5019,T2306,-1.0,1.0960610050471802,-0.00010009509033581665,0.9500463251814275,-0.0970517773558508,0.00010009008115652203,,,99.895
2023-03-31 10:15:00,99.875,99.925,2023-3-31,99.895,6290797850,99.9,182210,6270,T2306,-1.0,1.0961158657011192,5.00525551829778e-05,0.94999877293531,-0.09709697222159208,-5.005380785391773e-05,,,99.9
2023-03-31 10:30:00,99.895,99.935,2023-3-31,99.9,4120375700,99.935,182079,4106,T2306,-1.0,1.0964998902786922,0.0003503503503503591,0.9496659405323797,-0.09741330461370656,-0.00035041173737274963,,,99.935
2023-03-31 10:45:00,99.92,99.94,2023-3-31,99.93,3081217850,99.935,181253,3070,T2306,-1.0,1.0964998902786922,0.0,0.9496659405323797,-0.09741330461370656,0.0,,,99.935
2023-03-31 11:00:00,99.93,99.955,2023-3-31,99.935,1940286700,99.955,181284,1933,T2306,-1.0,1.096719332894448,0.00020013008455488368,0.9494758838074021,-0.0975939393653723,-0.0002001501132525302,,,99.955
2023-03-31 11:15:00,99.935,99.955,2023-3-31,99.95,2249453800,99.95,180876,2241,T2306,1.0,1.0966644722405092,-5.002251012953263e-05,0.9495233789744177,-0.09754879874906319,5.002125904560522e-05,,99.95,
2023-03-31 11:30:00,99.915,99.96,2023-3-31,99.95,1498556950,99.92,180640,1493,T2306,1.0,1.0963353083168752,-0.00030015007503747526,0.9492383794609688,-0.09781966954483623,-0.0003001951290867908,,99.92,
2023-03-31 13:15:00,99.91,99.965,2023-3-31,99.92,2998315100,99.96,181036,2987,T2306,1.0,1.096774193548387,0.0004003202562048447,0.9496183788122341,-0.09745850848380544,0.0004002401494292776,,99.96,
2023-03-31 13:30:00,99.95,99.985,2023-3-31,99.965,2944672050,99.985,181069,2933,T2306,1.0,1.097048496818082,0.0002501000400161324,0.9498558784067751,-0.09723278282066106,0.00025006877021473476,,99.985,
2023-03-31 13:45:00,99.97,99.995,2023-3-31,99.98,5740966600,99.98,180814,5717,T2306,1.0,1.096993636164143,-5.000750112515995e-05,0.9498083784878669,-0.09727792795328982,-5.000875154193133e-05,,99.98,
2023-03-31 14:00:00,99.97,100.015,2023-3-31,99.985,4250215150,100.005,181152,4232,T2306,1.0,1.097267939433838,0.0002500500100020009,0.9500458780824078,-0.09705220229014555,0.00025001875270873233,,100.005,
2023-03-31 14:15:00,99.985,100.01,2023-3-31,100.01,2631344200,100.0,180972,2620,T2306,1.0,1.097213078779899,-4.999750012490978e-05,0.9499983781634997,-0.09709734742277432,-4.999875004158113e-05,,100.0,
2023-03-31 14:30:00,99.965,100.0,2023-3-31,100.0,2362815650,99.985,181038,2353,T2306,1.0,1.097048496818082,-0.00014999999999998348,0.9498558784067752,-0.09723278282066095,-0.00015001125112511004,,99.985,
2023-03-31 14:45:00,99.985,100.005,2023-3-31,99.99,2836058500,100.005,180992,2824,T2306,1.0,1.097267939433838,0.0002000300045006398,0.9500458780824079,-0.09705220229014544,0.00020001000116675637,,100.005,
2023-03-31 15:00:00,100.0,100.04,2023-3-31,100.005,4921168900,100.03,181348,4899,T2306,1.0,1.097542242703533,0.000249987500624993,0.9502833776769488,-0.09682647662700117,0.0002499562589563346,,100.03,
2023-03-31 15:15:00,100.015,100.045,2023-3-31,100.03,4774122650,100.02,181477,4752,T2306,1.0,1.097432521395655,-9.997000899730768e-05,0.9501883778391325,-0.09691676689225881,-9.997500633171563e-05,,100.02,
2023-04-03 09:45:00,99.94,100.04,2023-4-3,100.01,9104750750,99.94,181244,9067,T2306,1.0,1.096554750932631,-0.0007998400319936261,0.9494283791366016,-0.09763908901432072,-0.0008001600746987071,,99.94,
2023-04-03 10:00:00,99.885,99.965,2023-4-3,99.94,11754041400,99.905,179889,11712,T2306,-1.0,1.0961707263550582,-0.00035021012607561186,0.9490958797042444,-0.09795510494272275,-0.00035027146396311005,,,99.905
2023-04-03 10:15:00,99.9,99.935,2023-4-3,99.9,6163849300,99.93,179420,6142,T2306,-1.0,1.0964450296247532,0.0002502377258395416,0.9488583801097035,-0.09818083060586702,-0.0002502690405234441,,,99.93
2023-04-03 10:30:00,99.925,99.95,2023-4-3,99.93,3684699650,99.93,178739,3671,T2306,-1.0,1.0964450296247532,0.0,0.9488583801097035,-0.09818083060586702,0.0,,,99.93
2023-04-03 10:45:00,99.91,99.935,2023-4-3,99.93,2512012550,99.915,178706,2503,T2306,-1.0,1.0962804476629362,-0.0001501050735515097,0.9490008085666398,-0.098045462973115,0.00015009380891219565,,,99.915
2023-04-03 11:00:00,99.91,99.93,2023-4-3,99.915,2845067200,99.915,178651,2835,T2306,-1.0,1.0962804476629362,0.0,0.9490008085666398,-0.098045462973115,0.0,,,99.915
2023-04-03 11:15:00,99.905,99.925,2023-4-3,99.915,2155516450,99.92,178693,2148,T2306,-1.0,1.0963353083168752,5.004253615559229e-05,0.9489533181593655,-0.09809059906564477,-5.00437883250794e-05,,,99.92
2023-04-03 11:30:00,99.895,99.92,2023-4-3,99.92,3870201050,99.905,178277,3857,T2306,-1.0,1.0961707263550582,-0.0001501200960768445,0.9490957751226599,-0.09795520433972404,0.00015010882918268782,,,99.905
2023-04-03 13:15:00,99.89,99.915,2023-4-3,99.905,2568570450,99.89,177930,2560,T2306,-1.0,1.0960061443932412,-0.00015014263550372497,0.9492382748636822,-0.09781976895676125,0.0001501313652263123,,,99.89
2023-04-03 13:30:00,99.83,99.89,2023-4-3,99.89,7509865750,99.855,177746,7488,T2306,-1.0,1.0956221198156681,-0.0003503854239663706,0.9495708741190654,-0.09750365815401307,0.0003503240533288726,,,99.855
2023-04-03 13:45:00,99.85,99.885,2023-4-3,99.855,3603914850,99.885,177645,3593,T2306,-1.0,1.0959512837393022,0.00030043563166581855,0.949285589193688,-0.0977748002125517,-0.00030048077149150685,,,99.885
2023-04-03 14:00:00,99.865,99.895,2023-4-3,99.885,2544035900,99.875,177392,2536,T2306,-1.0,1.0958415624314242,-0.00010011513240226755,0.9493806270461377,-0.09768447381721823,0.00010011012121686046,,,99.875
2023-04-03 14:15:00,99.845,99.875,2023-4-3,99.87,5028842850,99.855,177619,5014,T2306,-1.0,1.0956221198156681,-0.00020025031289105932,0.9495707408137564,-0.09750378485077371,0.00020023026547344263,,,99.855
2023-04-03 14:30:00,99.855,99.895,2023-4-3,99.86,3212928950,99.885,177191,3203,T2306,-1.0,1.0959512837393022,0.00030043563166581855,0.9492854559284286,-0.09777492687124811,-0.00030048077149150685,,,99.885
2023-04-03 14:45:00,99.87,99.9,2023-4-3,99.885,2666522400,99.9,176782,2658,T2306,-1.0,1.0961158657011192,0.0001501726986032903,0.949142899169767,-0.09791041644522736,-0.00015018397565201057,,,99.9
2023-04-03 15:00:00,99.875,99.905,2023-4-3,99.9,3794188800,99.885,176452,3782,T2306,-1.0,1.0959512837393022,-0.00015015015015018562,0.9492854131185914,-0.09777496755880766,0.00015013887874464526,,,99.885
2023-04-03 15:15:00,99.85,99.885,2023-4-3,99.88,5627641300,99.86,175954,5611,T2306,-1.0,1.0956769804696072,-0.00025028783100566887,0.949523007705646,-0.09754915161235911,0.00025025651423174575,,,99.86
2023-04-04 09:45:00,99.885,99.92,2023-4-4,99.9,4873289750,99.895,175649,4857,T2306,1.0,1.0960610050471802,0.00035049068696180186,0.9491902087343892,-0.09786545223015974,-0.00035055212317825917,,99.895,
2023-04-04 10:00:00,99.89,99.915,2023-4-4,99.89,2236581400,99.905,175588,2229,T2306,1.0,1.0961707263550582,0.0001001051103659556,0.9492852275249929,-0.09777514395169029,0.00010010010018375534,,99.905,
2023-04-04 10:15:00,99.9,99.93,2023-4-4,99.905,2887149750,99.925,175713,2877,T2306,1.0,1.0963901689708142,0.0002001901806716333,0.9494752651062001,-0.0975945273947515,0.0002001701452912943,,99.925,
2023-04-04 10:30:00,99.895,99.925,2023-4-4,99.925,2521718650,99.9,175929,2513,T2306,1.0,1.0961158657011192,-0.0002501876407304815,0.9492377181296912,-0.09782029809092485,-0.000250218942879318,,99.9,
2023-04-04 10:45:00,99.87,99.9,2023-4-4,99.9,3613593450,99.89,176294,3602,T2306,1.0,1.0960061443932412,-0.00010010010010019776,0.9491426993390875,-0.09791060636939442,-0.00010010511044957824,,99.89,
2023-04-04 11:00:00,99.88,99.895,2023-4-4,99.895,1403485050,99.89,176207,1399,T2306,1.0,1.0960061443932412,0.0,0.9491426993390875,-0.09791060636939442,0.0,,99.89,
2023-04-04 11:15:00,99.88,99.9,2023-4-4,99.895,1515948450,99.89,176140,1511,T2306,1.0,1.0960061443932412,0.0,0.9491426993390875,-0.09791060636939442,0.0,,99.89,
2023-04-04 11:30:00,99.88,99.9,2023-4-4,99.89,947058250,99.89,176018,944,T2306,-1.0,1.0960061443932412,0.0,0.9491426993390875,-0.09791060636939442,0.0,,,99.89
2023-04-04 13:15:00,99.84,99.9,2023-4-4,99.89,4976735250,99.855,176836,4962,T2306,-1.0,1.0956221198156681,-0.0003503854239663706,0.9494752651062,-0.0975945273947516,0.0003503240533288726,,,99.855
2023-04-04 13:30:00,99.85,99.875,2023-4-4,99.855,2157385400,99.86,176912,2151,T2306,-1.0,1.0956769804696072,5.007260527767343e-05,0.9494277224060294,-0.09763971318778175,-5.00738589524231e-05,,,99.86
2023-04-04 13:45:00,99.855,99.89,2023-4-4,99.86,2307142800,99.88,177042,2300,T2306,-1.0,1.0958964230853632,0.00020028039254960106,0.9492375706490884,-0.09782043826024567,-0.0002003004513457214,,,99.88
2023-04-04 14:00:00,99.875,99.91,2023-4-4,99.88,3338016200,99.89,176853,3327,T2306,-1.0,1.0960061443932412,0.00010012014417304371,0.9491425328466606,-0.09791076460803694,-0.00010012515652923966,,,99.89
2023-04-04 14:15:00,99.89,99.915,2023-4-4,99.895,1826104950,99.905,176687,1820,T2306,-1.0,1.0961707263550582,0.0001501651816999683,0.9490000046857565,-0.09804622700197918,-0.0001501764576197136,,,99.905
2023-04-04 14:30:00,99.86,99.905,2023-4-4,99.905,3121773850,99.865,176676,3112,T2306,-1.0,1.0957318411235462,-0.0004003803613433776,0.9493799656505474,-0.09768510242443129,0.00040030023051421863,,,99.865
2023-04-04 14:45:00,99.85,99.875,2023-4-4,99.865,2787237850,99.86,176699,2779,T2306,1.0,1.0956769804696072,-5.0067591248148524e-05,0.9494274988186067,-0.09763992569096247,5.006633790802511e-05,,99.86,
2023-04-04 15:00:00,99.86,99.895,2023-4-4,99.86,2929216700,99.885,176687,2920,T2306,1.0,1.0959512837393022,0.0002503504906870013,0.9496651884588077,-0.09741401940358285,0.00025031915823219556,,99.885,
2023-04-04 15:15:00,99.885,99.945,2023-4-4,99.89,6689732400,99.93,176852,6666,T2306,1.0,1.0964450296247532,0.00045051809581009294,0.9500930298111693,-0.0970073880862996,0.00045041664300250685,,99.93,
2023-04-06 09:45:00,99.88,99.95,2023-4-6,99.935,6687300950,99.905,176626,6664,T2306,1.0,1.0961707263550582,-0.0002501751225858495,0.9498553401709683,-0.09723329437367922,-0.00025020642160209557,,99.905,
2023-04-06 10:00:00,99.89,99.91,2023-4-6,99.9,1707684500,99.89,176758,1702,T2306,1.0,1.0960061443932412,-0.00015014263550372497,0.9497127263868478,-0.09736883814610697,-0.0001501539080375624,,99.89,
2023-04-06 10:15:00,99.82,99.895,2023-4-6,99.895,10210482800,99.845,176586,10182,T2306,1.0,1.0955123985077901,-0.0004504955450995718,0.9492848850344862,-0.09777546946339022,-0.000450597048703408,,99.845,
2023-04-06 10:30:00,99.84,99.86,2023-4-6,99.845,3896131650,99.845,176290,3885,T2306,1.0,1.0955123985077901,0.0,0.9492848850344862,-0.09777546946339022,0.0,,99.845,
